0.278	0.0208183709659668
0.28	0.00756339097770914
0.282	-0.0121021843068233
0.284	-0.0414563857690653
0.286	-0.0539963686865074
0.288	-0.0562849911033293
0.29	-0.0509942949541509
0.292	-0.0399943186905487
0.294	-0.0287950929245963
0.296	-0.0268475749906897
0.298	-0.0369760684263528
0.3	-0.0539999999999996
0.302	-0.0687739315736467
0.304	-0.0811524250093101
0.306	-0.0747049070754041
0.308	-0.054505681309452
0.31	-0.0435057050458496
0.312	-0.0404650088966707
0.314	-0.0495036313134922
0.316	-0.0732936142309339
0.318	-0.0981478156931759
0.32	-0.113313390977709
0.322	-0.126568370965967
0.324	-0.122039265236674
0.326	-0.111738917970936
0.328	-0.0987160793057303
0.33	-0.086271130325903
0.332	-0.0905791389425095
0.334	-0.0999272546508765
0.336	-0.117962793266921
0.338	-0.11620796913922
0.34	-0.0960171151375487
0.342	-0.0780831424052836
0.344	-0.0528090122060223
0.346	-0.0323067210305299
0.348	-0.028551256898095
0.35	-0.0362499999999995
0.352	-0.0414064824500983
0.354	-0.0478325991944723
0.356	-0.0451795777022795
0.358	-0.0400561778197188
0.36	-0.0277328848624521
0.362	-0.0266527106357778
0.364	-0.0292986168247775
0.366	-0.0404334251241206
0.368	-0.0532131217092962
0.37	-0.0639788696740969
0.372	-0.0540761813460762
0.374	-0.039871761804062
0.376	-0.0252221448550253
0.378	-0.014042308809031
0.38	-0.00818660902229063
0.382	-0.0109915045318257
0.384	-0.020194975677367
0.386	-0.0238856889115096
0.388	-0.0272427304515232
0.39	-0.0177442949541505
0.392	-0.0109520580387425
0.394	-0.00768441314959836
0.396	-0.019086164898991
0.398	-0.0358653886513549
0.4	-0.0584999999999999
0.402	-0.0856346113486451
0.404	-0.100163835101009
0.406	-0.095815586850402
0.408	-0.090297941961258
0.41	-0.0812557050458497
0.412	-0.0740072695484769
0.414	-0.08186431108849
0.416	-0.0968050243226327
0.418	-0.110508495468173
0.42	-0.108813390977709
0.422	-0.105207691190969
0.424	-0.0872778551449754
0.426	-0.0636282381959388
0.428	-0.0471738186539242
0.43	-0.0462711303259029
0.432	-0.0480368782907031
0.434	-0.0675665748758786
0.436	-0.0832013831752221
0.438	-0.0903472893642225
0.44	-0.0892671151375486
0.442	-0.0836938221802822
0.444	-0.0650704222977211
0.446	-0.0556674008055276
0.448	-0.0530935175499011
0.45	-0.0649999999999998
0.452	-0.0704487431019047
0.454	-0.0711932789694701
0.456	-0.0619409877939782
0.458	-0.0389168575947164
0.46	-0.0164828848624518
0.462	0.00145796913922046
0.464	0.0167127932669213
0.466	0.018927254650877
0.468	0.0118291389425097
0.47	0.00752113032590324
0.472	0.00871607930573012
0.474	0.0149889179709357
0.476	0.0185392652366735
0.478	0.0253183709659669
0.48	0.0120633909777095
0.482	-0.0166021843068234
0.484	-0.0324563857690656
0.486	-0.0494963686865073
0.488	-0.0450349911033294
0.49	-0.0442442949541507
0.492	-0.026494318690549
0.494	-0.0197950929245963
0.496	-0.0178475749906899
0.498	-0.0279760684263526
0.5	-0.0449999999999995
0.502	-0.0642739315736467
0.504	-0.06540242500931
0.506	-0.0544549070754042
0.508	-0.0410056813094518
0.51	-0.03225570504585
0.512	-0.0269650088966708
0.514	-0.0405036313134922
0.516	-0.0665436142309335
0.518	-0.100397815693176
0.52	-0.115563390977709
0.522	-0.124318370965967
0.524	-0.115289265236674
0.526	-0.102738917970936
0.528	-0.0897160793057305
0.53	-0.086271130325903
0.532	-0.0883291389425094
0.534	-0.104427254650876
0.536	-0.122462793266921
0.538	-0.11395796913922
0.54	-0.0982671151375487
0.542	-0.0735831424052837
0.544	-0.0460590122060216
0.546	-0.0300567210305295
0.548	-0.026301256898095
0.55	-0.0272499999999999
0.552	-0.0346564824500982
0.554	-0.0478325991944723
0.556	-0.0564295777022793
0.558	-0.0490561778197191
0.56	-0.036732884862452
0.562	-0.0356527106357777
0.564	-0.0360486168247769
0.566	-0.0314334251241205
0.568	-0.0442131217092957
0.57	-0.0527288696740967
0.572	-0.0405761813460763
0.574	-0.0263717618040627
0.576	-0.00947214485502587
0.578	0.00845769119096867
0.58	0.0165633909777095
0.582	0.0115084954681746
0.584	0.00230502432263346
0.586	0.00536431108849073
0.588	-0.00249273045152322
0.59	0.00475570504584914
0.592	0.011547941961257
0.594	0.0125655868504016
0.596	0.00566383510100913
0.598	-0.0111153886513544
0.6	-0.0427499999999993
0.602	-0.0586346113486442
0.604	-0.0664138351010088
0.606	-0.0688155868504021
0.608	-0.0610479419612581
0.61	-0.04750570504585
0.612	-0.0470072695484768
0.614	-0.05036431108849
0.616	-0.0653050243226321
0.618	-0.0790084954681733
0.62	-0.0840633909777089
0.622	-0.0782076911909694
0.624	-0.0625278551449756
0.626	-0.0388782381959388
0.628	-0.0179238186539242
0.63	-0.00802113032590286
0.632	-0.018786878290703
0.634	-0.0383165748758786
0.636	-0.0562013831752222
0.638	-0.0655972893642226
0.64	-0.0622671151375485
0.642	-0.0476938221802821
0.644	-0.0268204222977211
0.646	-0.0174174008055279
0.648	-0.023843517549901
0.65	-0.0289999999999996
0.652	-0.0411987431019045
0.654	-0.04869327896947
0.656	-0.0259409877939782
0.658	-0.00741685759471633
0.66	0.0127671151375479
0.662	0.0352079691392202
0.664	0.0482127932669215
0.666	0.0549272546508772
0.668	0.0500791389425099
0.67	0.0502711303259031
0.672	0.05371607930573
0.674	0.0599889179709359
0.676	0.0657892652366737
0.678	0.0658183709659667
0.68	0.0435633909777094
0.682	0.010397815693176
0.684	-0.0324563857690658
0.686	-0.0742463686865075
0.688	-0.101284991103329
0.69	-0.122994294954152
0.692	-0.147994318690549
0.694	-0.177295092924597
0.696	-0.22034757499069
0.698	-0.277726068426352
0.7	-0.323999999999999
0.702	-0.343273931573646
0.704	-0.32640242500931
0.706	-0.297454907075404
0.708	-0.259255681309453
0.71	-0.21000570504585
0.712	-0.173215008896671
0.714	-0.148503631313491
0.716	-0.120543614230933
0.718	-0.0846478156931751
0.72	-0.0615633909777087
0.722	-0.0365683709659671
0.724	-0.0140392652366747
0.726	-0.00373891797093751
0.728	0.000283920694269489
0.73	-0.000771130325902848
0.732	-0.0185791389425086
0.734	-0.0459272546508762
0.736	-0.0639627932669209
0.738	-0.0689579691392206
0.74	-0.0532671151375489
0.742	-0.0263331424052845
0.744	0.00569098779397726
0.746	0.0284432789694701
0.748	0.0366987431019051
0.75	0.031250000000001
0.752	0.0148435175499019
0.754	0.0061674008055278
0.756	0.00882042229772077
0.758	0.011693822180281
0.76	0.0240171151375476
0.762	0.0318472893642222
0.764	0.0359513831752224
0.766	0.0203165748758793
0.768	0.0142868782907034
0.77	0.00802113032590321
0.772	0.00667381865392377
0.774	0.0208782381959384
0.776	0.0355278551449747
0.778	0.0467076911909688
0.78	0.0570633909777093
0.782	0.0497584954681745
0.784	0.0383050243226339
0.786	0.0323643110884902
0.788	0.0267572695484768
0.79	0.0362557050458489
0.792	0.0407979419612578
0.794	0.0395655868504016
0.796	0.0326638351010091
0.798	0.0136346113486447
0.8	-0.0179999999999999
0.802	-0.0361346113486448
0.804	-0.0461638351010094
0.806	-0.0463155868504023
0.808	-0.0385479419612584
0.81	-0.0295057050458494
0.812	-0.0290072695484769
0.814	-0.0413643110884898
0.816	-0.0518050243226322
0.818	-0.0655084954681728
0.82	-0.0683133909777093
0.822	-0.0557076911909693
0.824	-0.0445278551449763
0.826	-0.0186282381959388
0.828	-0.00667381865392455
0.83	-0.00127113032590276
0.832	-0.0142868782907031
0.834	-0.0315665748758779
0.836	-0.0517013831752219
0.838	-0.0588472893642222
0.84	-0.0577671151375492
0.842	-0.0454438221802825
0.844	-0.0313204222977213
0.846	-0.0241674008055277
0.848	-0.0215935175499009
0.85	-0.0334999999999998
0.852	-0.0411987431019045
0.854	-0.0441932789694701
0.856	-0.0326909877939786
0.858	-0.0141668575947171
0.86	0.00826711513754725
0.862	0.0239579691392203
0.864	0.0302127932669215
0.866	0.0234272546508777
0.868	0.0140791389425097
0.87	0.00977113032590322
0.872	0.00421607930572977
0.874	0.00598891797093611
0.876	0.0117892652366732
0.878	0.0163183709659666
0.88	0.00306339097770914
0.882	-0.0121021843068232
0.884	-0.0347063857690651
0.886	-0.0517463686865074
0.888	-0.0562849911033296
0.89	-0.0532442949541514
0.892	-0.0489943186905487
0.894	-0.0445450929245963
0.896	-0.0493475749906898
0.898	-0.0572260684263526
0.9	-0.0719999999999994
0.902	-0.0800239315736459
0.904	-0.09015242500931
0.906	-0.0882049070754042
0.908	-0.0725056813094525
0.91	-0.0637557050458496
0.912	-0.0674650088966709
0.914	-0.0877536313134918
0.916	-0.109293614230934
0.918	-0.134147815693176
0.92	-0.149313390977709
0.922	-0.151318370965967
0.924	-0.142289265236675
0.926	-0.129738917970937
0.928	-0.12121607930573
0.93	-0.120021130325903
0.932	-0.126579138942509
0.934	-0.144927254650876
0.936	-0.151712793266921
0.938	-0.145457969139221
0.94	-0.123017115137549
0.942	-0.0870831424052853
0.944	-0.0550590122060228
0.946	-0.03455672103053
0.948	-0.0308012568980946
0.95	-0.0362499999999995
0.952	-0.0481564824500979
0.954	-0.0455825991944725
0.956	-0.0474295777022798
0.958	-0.0355561778197198
0.96	-0.0164828848624527
0.962	-0.0019027106357775
0.964	-4.86168247771021E-05
0.966	-0.00893342512411982
0.968	-0.0172131217092961
0.97	-0.0144788696740967
0.972	-0.00457618134607652
0.974	0.00512823819593769
0.976	0.0242778551449742
0.978	0.0422076911909684
0.98	0.0525633909777097
0.982	0.0542584954681749
0.984	0.0495550243226341
0.986	0.0413643110884907
0.988	0.0425072695484768
0.99	0.0452557050458486
0.992	0.0452979419612573
0.994	0.0463155868504012
0.996	0.0461638351010092
0.998	0.0271346113486451
1	0.00450000000000094
1.002	-0.0113846113486436
1.004	-0.023663835101009
1.006	-0.0215655868504021
1.008	-0.0115479419612588
1.01	-0.00700570504584985
1.012	-0.00875726954847694
1.014	-0.00986431108848958
1.016	-0.0293050243226323
1.018	-0.0362584954681733
1.02	-0.0435633909777091
1.022	-0.028707691190969
1.024	-0.0107778551449758
1.026	0.0106217618040607
1.028	0.0248261813460758
1.03	0.0212288696740971
1.032	0.0127131217092976
1.034	-0.00681657487587879
1.036	-0.0269513831752221
1.038	-0.0273472893642228
1.04	-0.0217671151375489
1.042	-0.000443822180281925
1.044	0.0136795777022782
1.046	0.0185825991944724
1.048	0.0166564824500987
1.05	0.00475000000000106
1.052	-0.00519874310190409
1.054	-0.0081932789694701
1.056	0.0123090122060218
1.058	0.0240831424052835
1.06	0.060017115137548
1.062	0.0757079691392202
1.064	0.0819627932669215
1.066	0.0819272546508773
1.068	0.0725791389425104
1.07	0.0592711303259032
1.072	0.05821607930573
1.074	0.0667389179709351
1.076	0.0770392652366736
1.078	0.0815683709659667
1.08	0.0795633909777092
1.082	0.0643978156931761
1.084	0.0417936142309343
1.086	0.0247536313134927
1.088	0.0134650088966703
1.09	0.00525570504584906
1.092	0.0162556813094507
1.094	0.0252049070754041
1.096	0.02715242500931
1.098	0.019273931573648
1.1	0.0112499999999999
1.102	0.00322606842635382
1.104	0.00209757499068989
1.106	0.00854509292459596
1.108	0.021994318690548
1.11	0.0284942949541497
1.112	0.0292849911033292
1.114	0.0112463686865073
1.116	-0.0102936142309336
1.118	-0.0351478156931764
1.12	-0.0503133909777095
1.122	-0.0545683709659674
1.124	-0.0455392652366743
1.126	-0.0329889179709374
1.128	-0.0222160793057309
1.13	-0.0255211303259026
1.132	-0.0320791389425086
1.134	-0.0436772546508754
1.136	-0.0527127932669207
1.138	-0.0464579691392207
1.14	-0.0240171151375505
1.142	-0.00158314240528584
1.144	0.0281909877939766
1.146	0.0441932789694698
1.148	0.0479487431019056
1.15	0.0402500000000011
1.152	0.0238435175499022
1.154	0.0174174008055278
1.156	0.01332042229772
1.158	0.0274438221802798
1.16	0.0487671151375466
1.162	0.0543472893642221
1.164	0.0517013831752236
1.166	0.0450665748758806
1.168	0.0345368782907045
1.17	0.0170211303259034
1.172	0.0201738186539231
1.174	0.0298782381959372
1.176	0.0445278551449733
1.178	0.0624576911909682
1.18	0.0750633909777095
1.182	0.0722584954681756
1.184	0.049555024322635
1.186	0.0526143110884907
1.188	0.0515072695484769
1.19	0.0497557050458481
1.192	0.0542979419612566
1.194	0.0620655868504013
1.196	0.0484138351010092
1.198	0.0338846113486463
1.2	0.0180000000000015
1.202	-0.00238461134864301
1.204	-0.0169138351010086
1.206	-0.0193155868504023
1.208	-0.0137979419612593
1.21	-0.00700570504585034
1.212	-0.00875726954847697
1.214	-0.0121143110884892
1.216	-0.0248050243226319
1.218	-0.0430084954681726
1.22	-0.0413133909777086
1.222	-0.0309576911909697
1.224	-0.0130278551449762
1.226	0.0151217618040599
1.228	0.0293261813460755
1.23	0.0234788696740973
1.232	0.0127131217092981
1.234	-0.00681657487587792
1.236	-0.0202013831752219
1.238	-0.0250972893642229
1.24	-0.0150171151375495
1.242	0.00180617781971733
1.244	0.0114295777022782
1.246	0.0163325991944724
1.248	0.00765648245009927
1.25	-0.00424999999999947
1.252	-0.0164487431019044
1.254	-0.02394327896947
1.256	-0.00794098779397877
1.258	0.0218331424052829
1.26	0.0532671151375476
1.262	0.0667079691392199
1.264	0.075212793266922
1.266	0.0729272546508776
1.268	0.06357913894251
1.27	0.0502711303259032
1.272	0.0469660793057296
1.274	0.0532389179709358
1.276	0.0522892652366729
1.278	0.0658183709659663
1.28	0.0593133909777095
1.282	0.0463978156931766
1.284	0.0260436142309353
1.286	0.00900363131349232
1.288	-3.49911033292495E-05
1.29	-0.00374429495415143
1.292	0.000505681309451581
1.294	0.00720490707540377
1.296	0.00915242500931012
1.298	0.00577393157364719
1.3	-0.00224999999999929
1.302	-0.0147739315736461
1.304	-0.01815242500931
1.306	-0.0139549070754042
1.308	-0.00275568130945256
1.31	0.00824429495415056
1.312	0.00903499110332907
1.314	-0.00675363131349204
1.316	-0.0305436142309342
1.318	-0.0486478156931759
1.32	-0.0525633909777089
1.322	-0.0523183709659673
1.324	-0.0432892652366744
1.326	-0.0239889179709373
1.328	-0.0177160793057303
1.33	-0.0187711303259029
1.332	-0.0275791389425086
1.334	-0.0346772546508762
1.336	-0.0482127932669207
1.338	-0.0374579691392205
1.34	-0.00826711513754802
1.342	0.0164168575947159
1.344	0.043940987793978
1.346	0.0621932789694706
1.348	0.0569487431019052
1.35	0.0447500000000011
1.352	0.0328435175499013
1.354	0.0286674008055278
1.356	0.0268204222977202
1.358	0.0476938221802813
1.36	0.0600171151375469
1.362	0.0678472893642219
1.364	0.0652013831752225
1.366	0.05181657487588
1.368	0.0345368782907041
1.37	0.0282711303259031
1.372	0.0314238186539236
1.374	0.0456282381959381
1.376	0.0647778551449728
1.378	0.0804576911909681
1.38	0.0930633909777102
1.382	0.0902584954681757
1.384	0.0765550243226346
1.386	0.0751143110884918
1.388	0.0672572695484767
1.39	0.0677557050458485
1.392	0.0677979419612555
1.394	0.0665655868504009
1.396	0.0619138351010101
1.398	0.0496346113486474
1.4	0.0270000000000026
1.402	0.0133653886513565
1.404	-0.00341383510100852
1.406	-0.00131558685040242
1.408	0.00420205803874119
1.41	0.0042442949541487
1.412	0.00699273045152296
1.414	0.00138568891151031
1.416	-0.00680502432263008
1.418	-0.00925849546817246
1.42	-0.00981339097770866
1.422	0.000542308809029661
1.424	0.0274721448550228
1.426	0.0533717618040604
1.428	0.0585761813460745
1.43	0.0482288696740975
1.432	0.0127131217092977
1.434	-0.0315665748758763
1.436	-0.0697013831752212
1.438	-0.097097289364223
1.44	-0.11176711513755
1.442	-0.124193822180284
1.444	-0.134820422297722
1.446	-0.181667400805528
1.448	-0.2420935175499
1.45	-0.307999999999999
1.452	-0.338198743101903
1.454	-0.32319327896947
1.456	-0.289190987793979
1.458	-0.239166857594719
1.46	-0.182982884862453
1.462	-0.12229203086078
1.464	-0.0777872067330779
1.466	-0.0328227453491217
1.468	0.00732913894251041
1.47	0.0525211303259038
1.472	0.0919660793057295
1.474	0.118488917970935
1.476	0.124289265236672
1.478	0.119818370965966
1.48	0.10881339097771
1.482	0.0891478156931788
1.484	0.0552936142309358
1.486	0.0202536313134929
1.488	0.0134650088966704
1.49	0.00525570504584808
1.492	0.018505681309451
1.494	0.0342049070754024
1.496	0.0361524250093108
1.498	0.0305239315736478
1.5	0.0292500000000026
1.502	0.0189760684263545
1.504	0.0178475749906897
1.506	0.0197950929245963
1.508	0.0287443186905467
1.51	0.0352442949541501
1.512	0.0337849911033293
1.514	0.0157463686865086
1.516	0.0032063857690668
1.518	-0.0193978156931765
1.52	-0.0323133909777088
1.522	-0.0365683709659671
1.524	-0.0342892652366741
1.526	-0.0217389179709377
1.528	-0.0222160793057307
1.53	-0.0232711303259031
1.532	-0.0343291389425082
1.534	-0.0504272546508759
1.536	-0.0482127932669209
1.538	-0.0329579691392205
1.54	-0.012767115137549
1.542	0.0141668575947165
1.544	0.0349409877939772
1.546	0.0509432789694702
1.548	0.0411987431019047
1.55	0.0312500000000012
1.552	0.0193435175499019
1.554	0.0106674008055277
1.556	0.0155704222977197
1.558	0.031943822180281
1.56	0.0487671151375481
1.562	0.0520972893642222
1.564	0.0449513831752224
1.566	0.0293165748758786
1.568	0.00528687829070437
1.57	-0.00997886967409674
1.572	-0.00907618134607566
1.574	0.00512823819593722
1.576	0.0287778551449748
1.578	0.0489576911909693
1.58	0.0615633909777096
1.582	0.0565084954681749
1.584	0.0450550243226328
1.586	0.0256143110884913
1.588	0.0200072695484768
1.59	0.0205057050458494
1.592	0.0205479419612565
1.594	0.019315586850401
1.596	0.0124138351010089
1.598	0.00238461134864559
1.6	-0.0179999999999997
1.602	-0.0451346113486453
1.604	-0.0596638351010097
1.606	-0.0665655868504023
1.608	-0.0610479419612579
1.61	-0.0587557050458504
1.612	-0.0560072695484769
1.614	-0.0616143110884902
1.616	-0.0698050243226319
1.618	-0.0812584954681733
1.62	-0.0863133909777092
1.622	-0.0804576911909691
1.624	-0.0692778551449751
1.626	-0.0523782381959405
1.628	-0.0471738186539247
1.63	-0.0507711303259024
1.632	-0.0637868782907018
1.634	-0.081066574875878
1.636	-0.0989513831752213
1.638	-0.103847289364223
1.64	-0.102767115137549
1.642	-0.0836938221802847
1.644	-0.0695704222977222
1.646	-0.069167400805528
1.648	-0.0868435175498997
1.65	-0.0987499999999988
1.652	-0.113198743101904
1.654	-0.116193278969471
1.656	-0.10469098779398
1.658	-0.0749168575947181
1.66	-0.0547328848624537
1.662	-0.0367920308607801
1.664	-0.0282872067330786
1.666	-0.0395727453491214
1.668	-0.0556708610574894
1.67	-0.0667288696740967
1.672	-0.0632839206942709
1.674	-0.0592610820290651
1.676	-0.0422107347633265
1.678	-0.0376816290340344
1.68	-0.0351866090222903
1.682	-0.0503521843068227
1.684	-0.0684563857690632
1.686	-0.0877463686865061
1.688	-0.103534991103329
1.69	-0.100494294954152
1.692	-0.0962443186905497
1.694	-0.0895450929245968
1.696	-0.074097574990689
1.698	-0.0752260684263516
1.7	-0.0787499999999989
1.702	-0.0867739315736455
1.704	-0.0879024250093101
1.706	-0.0814549070754041
1.708	-0.0657556813094539
1.71	-0.0525057050458504
1.712	-0.0472150088966707
1.714	-0.0472536313134911
1.716	-0.0642936142309327
1.718	-0.0778978156931752
1.72	-0.0908133909777081
1.722	-0.0928183709659668
1.724	-0.0860392652366747
1.726	-0.0779889179709383
1.728	-0.0672160793057308
1.73	-0.0660211303259029
1.732	-0.0680791389425077
1.734	-0.0751772546508752
1.736	-0.0774627932669213
1.738	-0.0622079691392211
1.74	-0.0397671151375493
1.742	-0.010583142405284
1.744	0.0124409877939769
1.746	0.0216932789694699
1.748	0.020948743101905
1.75	0.0155000000000018
1.752	0.0013435175499023
1.754	0.00166740080552741
1.756	0.0110704222977196
1.758	0.0319438221802793
1.76	0.0442671151375475
1.762	0.058847289364222
1.764	0.051701383175223
1.766	0.0338165748758795
1.768	0.0142868782907049
1.77	0.00127113032590344
1.772	-7.6181346076181E-05
1.774	0.0186282381959364
1.776	0.0445278551449743
1.778	0.0624576911909692
1.78	0.0683133909777099
1.782	0.0632584954681751
1.784	0.0518050243226331
1.786	0.0413643110884917
1.788	0.0312572695484767
1.79	0.0295057050458494
1.792	0.034047941961256
1.794	0.0418155868504006
1.796	0.0394138351010089
1.798	0.033884611348646
1.8	0.00675000000000135
1.802	-0.0181346113486444
1.804	-0.0326638351010092
1.806	-0.0350655868504027
1.808	-0.0317979419612578
1.81	-0.0227557050458509
1.812	-0.026757269548477
1.814	-0.0368643110884897
1.816	-0.0383050243226312
1.818	-0.0475084954681731
1.82	-0.0480633909777095
1.822	-0.0377076911909691
1.824	-0.0220278551449756
1.826	-0.00962823819593853
1.828	-0.00217381865392487
1.83	-0.0035211303259027
1.832	-0.0142868782907034
1.834	-0.0293165748758771
1.836	-0.033701383175222
1.838	-0.0363472893642221
1.84	-0.0195171151375505
1.842	-0.0116938221802827
1.844	0.000179577702278787
1.846	0.00283259919447248
1.848	-0.0125935175499008
1.85	-0.0267499999999999
1.852	-0.0366987431019032
1.854	-0.0374432789694702
1.856	-0.0124409877939782
1.858	0.0150831424052825
1.86	0.0465171151375482
1.862	0.0689579691392203
1.864	0.0684627932669221
1.866	0.0594272546508781
1.868	0.0433291389425097
1.87	0.0367711303259036
1.872	0.0357160793057299
1.874	0.0419889179709357
1.876	0.0590392652366729
1.878	0.0658183709659664
1.88	0.0660633909777098
1.882	0.0508978156931777
1.884	0.0282936142309373
1.886	0.00450363131349419
1.888	-0.0112849911033291
1.89	-0.0104942949541524
1.892	-0.0039943186905503
1.894	0.00495490707540342
1.896	0.0181524250093102
1.898	0.019273931573649
1.9	0.00900000000000186
1.902	0.000976068426355088
1.904	-0.00690242500930994
1.906	-0.011704907075405
1.908	-0.000505681309453944
1.91	0.00824429495414909
1.912	0.00678499110332963
1.914	-0.00450363131349017
1.916	-0.0192936142309322
1.918	-0.0351478156931748
1.92	-0.050313390977708
1.922	-0.0545683709659672
1.924	-0.0522892652366745
1.926	-0.046488917970939
1.928	-0.0379660793057311
1.93	-0.0367711303259029
1.932	-0.0410791389425074
1.934	-0.0504272546508746
1.936	-0.0549627932669209
1.938	-0.0464579691392211
1.94	-0.0240171151375508
1.942	0.000666857594715433
1.944	0.021440987793976
1.946	0.03069327896947
1.948	0.0321987431019049
1.95	0.0222500000000024
1.952	0.0125935175499027
1.954	0.0106674008055274
1.956	0.0223204222977191
1.958	0.0341938221802796
1.96	0.0465171151375468
1.962	0.0565972893642213
1.964	0.0494513831752233
1.966	0.03156657487588
1.968	0.0120368782907057
1.97	0.00127113032590363
1.972	0.00667381865392359
1.974	0.0231282381959358
1.976	0.046777855144973
1.978	0.064707691190969
1.98	0.0728133909777104
1.982	0.0700084954681757
1.984	0.0518050243226338
1.986	0.0391143110884915
1.988	0.0335072695484767
1.99	0.0340057050458489
1.992	0.0407979419612554
1.994	0.0508155868504013
1.996	0.0529138351010088
1.998	0.0383846113486469
2	0.0202500000000019
2.002	-0.00463461134864183
2.004	-0.0214138351010083
2.006	-0.0305655868504034
2.008	-0.0227979419612585
2.01	-0.0205057050458509
2.012	-0.022257269548477
2.014	-0.0188643110884884
2.016	-0.0225550243226302
2.018	-0.0340084954681713
2.02	-0.0435633909777091
2.022	-0.0354576911909703
2.024	-0.0175278551449761
2.026	-0.00512823819594185
2.028	0.00682618134607489
2.03	0.00772886967409784
2.032	-0.0052868782907029
2.034	-0.0180665748758762
2.036	-0.0247013831752217
2.038	-0.0228472893642236
2.04	-0.0150171151375496
2.042	-0.0049438221802851
2.044	-0.00207042229772173
2.046	0.000582599194471335
2.048	-0.00584351754990003
2.05	-0.0199999999999976
2.052	-0.0254487431019033
2.054	-0.0216932789694706
2.056	-0.00794098779397855
2.058	0.0173331424052804
2.06	0.0352671151375473
2.062	0.0487079691392187
2.064	0.0482127932669225
2.066	0.0256772546508796
2.068	0.0140791389425101
2.07	0.000771130325903639
2.072	-0.00478392069427044
2.074	0.00373891797093353
2.076	0.0185392652366712
2.078	0.023068370965966
2.08	0.0143133909777092
